 ,Label,Area,Mean,Min,Max,%Area
11105,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0459-0710:12,0.101,255.000,255,255,100.000
11106,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0460-0711:12,0.173,136.829,0,255,53.659
11107,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0461-0715:12,0.211,147.900,0,255,58.000
11108,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0462-0715:12,0.182,249.070,0,255,97.674
11109,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0463-0716:12,0.059,255.000,255,255,100.000
11110,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0464-0719:12,0.148,247.714,0,255,97.143
11111,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0465-0721:12,0.093,185.455,0,255,72.727
11112,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0466-0722:12,0.114,255.000,255,255,100.000
11113,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0467-0722:12,0.038,0.000,0,0,0.000
11114,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0468-0723:12,0.148,255.000,255,255,100.000
11115,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0469-0723:12,0.068,63.750,0,255,25.000
11116,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0470-0726:12,0.152,0.000,0,0,0.000
11117,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0471-0727:12,0.135,135.469,0,255,53.125
11118,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0472-0726:12,0.080,0.000,0,0,0.000
11119,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0473-0727:12,0.106,0.000,0,0,0.000
11120,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0474-0728:12,0.182,255.000,255,255,100.000
11121,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0475-0728:12,0.097,110.870,0,255,43.478
11122,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0476-0730:12,0.355,255.000,255,255,100.000
11123,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0477-0730:12,0.063,255.000,255,255,100.000
11124,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0478-0730:12,0.249,242.034,0,255,94.915
11125,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0479-0730:12,0.097,0.000,0,0,0.000
11126,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0480-0732:12,0.249,185.847,0,255,72.881
11127,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0481-0734:12,0.051,255.000,255,255,100.000
11128,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0482-0736:12,0.228,255.000,255,255,100.000
11129,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0483-0738:12,0.355,255.000,255,255,100.000
11130,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0484-0741:12,0.427,255.000,255,255,100.000
11131,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0485-0737:12,0.072,255.000,255,255,100.000
11132,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0486-0739:12,0.051,255.000,255,255,100.000
11133,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0487-0741:12,0.127,178.500,0,255,70.000
11134,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0488-0742:12,0.266,255.000,255,255,100.000
11135,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0489-0740:12,0.034,255.000,255,255,100.000
11136,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0490-0741:12,0.110,255.000,255,255,100.000
11137,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0491-0741:12,0.110,255.000,255,255,100.000
11138,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0492-0744:12,0.114,0.000,0,0,0.000
11139,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0493-0742:12,0.017,255.000,255,255,100.000
11140,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0494-0743:12,0.046,255.000,255,255,100.000
11141,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0495-0745:12,0.139,0.000,0,0,0.000
11142,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0496-0746:12,0.131,255.000,255,255,100.000
11143,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0497-0745:12,0.042,204.000,0,255,80.000
11144,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0498-0746:12,0.165,255.000,255,255,100.000
11145,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0499-0747:12,0.135,255.000,255,255,100.000
11146,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0500-0748:12,0.148,160.286,0,255,62.857
11147,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0501-0746:12,0.025,255.000,255,255,100.000
11148,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0502-0752:12,0.346,87.073,0,255,34.146
11149,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0503-0752:12,0.232,255.000,255,255,100.000
11150,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0504-0753:12,0.262,255.000,255,255,100.000
11151,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0505-0753:12,0.051,255.000,255,255,100.000
11152,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0506-0752:12,0.051,255.000,255,255,100.000
11153,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0507-0755:12,0.186,156.477,0,255,61.364
11154,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0508-0763:12,0.224,221.321,0,255,86.792
11155,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0509-0762:12,0.097,255.000,255,255,100.000
11156,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0510-0763:12,0.199,0.000,0,0,0.000
11157,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0511-0765:12,0.283,224.552,0,255,88.060
11158,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0512-0764:12,0.144,255.000,255,255,100.000
11159,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0513-0764:12,0.118,255.000,255,255,100.000
11160,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0514-0765:12,0.220,255.000,255,255,100.000
11161,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0515-0766:12,0.093,69.545,0,255,27.273
11162,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0516-0765:12,0.085,114.750,0,255,45.000
11163,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0517-0767:12,0.055,0.000,0,0,0.000
11164,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0518-0767:12,0.110,49.038,0,255,19.231
11165,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0519-0769:12,0.127,255.000,255,255,100.000
11166,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0520-0773:12,0.169,255.000,255,255,100.000
11167,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0521-0773:12,0.072,60.000,0,255,23.529
11168,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0522-0774:12,0.106,255.000,255,255,100.000
11169,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0523-0776:12,0.076,155.833,0,255,61.111
11170,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0524-0777:12,0.190,90.667,0,255,35.556
11171,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0525-0777:12,0.173,255.000,255,255,100.000
11172,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0526-0778:12,0.232,102.000,0,255,40.000
11173,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0527-0781:12,0.304,240.833,0,255,94.444
11174,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0528-0782:12,0.080,255.000,255,255,100.000
11175,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0529-0785:12,0.258,255.000,255,255,100.000
11176,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0530-0785:12,0.245,237.414,0,255,93.103
11177,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0531-0782:12,0.017,255.000,255,255,100.000
11178,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0532-0785:12,0.076,0.000,0,0,0.000
11179,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0533-0785:12,0.051,0.000,0,0,0.000
11180,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0534-0786:12,0.097,121.957,0,255,47.826
11181,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0535-0787:12,0.059,0.000,0,0,0.000
11182,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0536-0788:12,0.211,255.000,255,255,100.000
11183,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0537-0788:12,0.072,0.000,0,0,0.000
11184,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0538-0789:12,0.182,231.279,0,255,90.698
11185,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0539-0789:12,0.110,0.000,0,0,0.000
11186,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0540-0790:12,0.046,255.000,255,255,100.000
11187,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0541-0794:12,0.114,0.000,0,0,0.000
11188,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0542-0797:12,0.055,255.000,255,255,100.000
11189,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0543-0797:12,0.093,255.000,255,255,100.000
11190,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0544-0798:12,0.085,0.000,0,0,0.000
11191,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0545-0800:12,0.101,255.000,255,255,100.000
11192,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0546-0799:12,0.072,255.000,255,255,100.000
11193,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0547-0800:12,0.123,255.000,255,255,100.000
11194,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0548-0799:12,0.042,204.000,0,255,80.000
11195,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0549-0799:12,0.097,0.000,0,0,0.000
11196,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0550-0800:12,0.038,255.000,255,255,100.000
11197,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0551-0800:12,0.034,0.000,0,0,0.000
11198,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0552-0801:12,0.046,139.091,0,255,54.545
11199,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0553-0803:12,0.051,0.000,0,0,0.000
11200,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0554-0802:12,0.025,85.000,0,255,33.333
11201,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0555-0804:12,0.194,255.000,255,255,100.000
11202,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0556-0803:12,0.089,194.286,0,255,76.190
11203,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0557-0805:12,0.190,0.000,0,0,0.000
11204,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0558-0808:12,0.106,193.800,0,255,76.000
11205,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0559-0810:12,0.139,255.000,255,255,100.000
11206,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0560-0811:12,0.156,255.000,255,255,100.000
11207,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0561-0809:12,0.068,175.312,0,255,68.750
11208,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0562-0810:12,0.017,0.000,0,0,0.000
11209,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0563-0812:12,0.169,114.750,0,255,45.000
11210,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0564-0816:12,0.245,255.000,255,255,100.000
11211,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0565-0816:12,0.089,170.000,0,255,66.667
11212,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0566-0818:12,0.266,255.000,255,255,100.000
11213,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0567-0819:12,0.249,255.000,255,255,100.000
11214,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0568-0819:12,0.194,0.000,0,0,0.000
11215,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0569-0820:12,0.194,255.000,255,255,100.000
11216,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0570-0820:12,0.127,0.000,0,0,0.000
11217,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0571-0825:12,0.220,255.000,255,255,100.000
11218,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0572-0823:12,0.072,0.000,0,0,0.000
11219,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0573-0825:12,0.220,0.000,0,0,0.000
11220,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0574-0829:12,0.444,255.000,255,255,100.000
11221,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0575-0830:12,0.220,255.000,255,255,100.000
11222,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0576-0830:12,0.156,255.000,255,255,100.000
11223,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0577-0829:12,0.089,255.000,255,255,100.000
11224,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0578-0831:12,0.177,12.143,0,255,4.762
11225,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0579-0832:12,0.186,231.818,0,255,90.909
11226,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0580-0837:12,0.093,255.000,255,255,100.000
11227,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0581-0838:12,0.106,224.400,0,255,88.000
11228,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0582-0839:12,0.106,255.000,255,255,100.000
11229,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0583-0840:12,0.110,255.000,255,255,100.000
11230,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0584-0843:12,0.275,0.000,0,0,0.000
11231,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0585-0844:12,0.220,255.000,255,255,100.000
11232,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0586-0845:12,0.101,191.250,0,255,75.000
11233,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0587-0845:12,0.076,255.000,255,255,100.000
11234,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0588-0851:12,0.224,240.566,0,255,94.340
11235,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0589-0852:12,0.059,255.000,255,255,100.000
11236,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0590-0856:12,0.173,149.268,0,255,58.537
11237,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0591-0855:12,0.025,0.000,0,0,0.000
11238,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0592-0855:12,0.030,255.000,255,255,100.000
11239,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0593-0859:12,0.144,255.000,255,255,100.000
11240,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0594-0860:12,0.076,255.000,255,255,100.000
11241,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0595-0863:12,0.131,180.968,0,255,70.968
11242,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0596-0864:12,0.173,255.000,255,255,100.000
11243,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0597-0867:12,0.042,178.500,0,255,70.000
11244,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0598-0867:12,0.085,0.000,0,0,0.000
11245,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0599-0869:12,0.152,0.000,0,0,0.000
11246,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0600-0873:12,0.093,0.000,0,0,0.000
11247,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0601-0874:12,0.101,138.125,0,255,54.167
11248,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0602-0875:12,0.055,255.000,255,255,100.000
11249,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0603-0877:12,0.110,107.885,0,255,42.308
11250,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0604-0882:12,0.021,255.000,255,255,100.000
11251,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0605-0888:12,0.076,255.000,255,255,100.000
11252,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0606-0889:12,0.097,0.000,0,0,0.000
11253,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0607-0890:12,0.080,80.526,0,255,31.579
11254,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0608-0891:12,0.017,255.000,255,255,100.000
11255,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0609-0894:12,0.148,7.286,0,255,2.857
11256,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0610-0901:12,0.059,255.000,255,255,100.000
11257,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0611-0903:12,0.114,236.111,0,255,92.593
11258,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0612-0905:12,0.093,243.409,0,255,95.455
11259,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0613-0913:12,0.232,255.000,255,255,100.000
11260,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0614-0913:12,0.080,26.842,0,255,10.526
11261,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0615-0917:12,0.063,255.000,255,255,100.000
11262,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0616-0922:12,0.215,130.000,0,255,50.980
11263,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0617-0923:12,0.232,255.000,255,255,100.000
11264,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0618-0928:12,0.224,235.755,0,255,92.453
11265,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0619-0926:12,0.101,244.375,0,255,95.833
11266,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0620-0927:12,0.123,255.000,255,255,100.000
11267,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0621-0928:12,0.127,255.000,255,255,100.000
11268,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0622-0931:12,0.072,255.000,255,255,100.000
11269,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0623-0932:12,0.085,242.250,0,255,95.000
11270,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0624-0933:12,0.165,209.231,0,255,82.051
11271,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0625-0933:12,0.080,255.000,255,255,100.000
11272,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0626-0934:12,0.042,255.000,255,255,100.000
11273,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0627-0938:12,0.097,0.000,0,0,0.000
11274,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0628-0942:12,0.249,255.000,255,255,100.000
11275,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0629-0950:12,0.063,34.000,0,255,13.333
11276,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0630-0952:12,0.220,255.000,255,255,100.000
11277,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0631-0954:12,0.114,245.556,0,255,96.296
11278,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0632-0954:12,0.059,0.000,0,0,0.000
11279,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0633-0957:12,0.076,255.000,255,255,100.000
11280,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0634-0960:12,0.211,255.000,255,255,100.000
11281,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0635-0960:12,0.254,221.000,0,255,86.667
11282,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0636-0960:12,0.161,201.316,0,255,78.947
11283,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0637-0961:12,0.046,255.000,255,255,100.000
11284,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0638-0967:12,0.215,255.000,255,255,100.000
11285,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0639-0967:12,0.085,191.250,0,255,75.000
11286,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0640-0969:12,0.241,255.000,255,255,100.000
11287,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0641-0968:12,0.072,240.000,0,255,94.118
11288,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0642-0969:12,0.106,255.000,255,255,100.000
11289,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0643-0975:12,0.042,25.500,0,255,10.000
11290,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0644-0982:12,0.254,255.000,255,255,100.000
11291,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0645-0981:12,0.123,255.000,255,255,100.000
11292,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0646-0982:12,0.068,15.938,0,255,6.250
11293,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0647-0990:12,0.127,255.000,255,255,100.000
11294,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0648-0989:12,0.169,235.875,0,255,92.500
11295,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0649-0994:12,0.131,0.000,0,0,0.000
11296,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0650-0994:12,0.051,255.000,255,255,100.000
11297,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0651-0998:12,0.110,147.115,0,255,57.692
11298,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0652-1001:12,0.194,177.391,0,255,69.565
11299,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0653-1001:12,0.025,255.000,255,255,100.000
11300,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0654-1001:12,0.034,0.000,0,0,0.000
11301,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0655-1009:12,0.224,235.755,0,255,92.453
11302,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0656-1007:12,0.017,255.000,255,255,100.000
11303,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0657-1009:12,0.139,216.364,0,255,84.848
11304,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0658-1017:12,0.351,233.494,0,255,91.566
11305,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0659-1015:12,0.199,255.000,255,255,100.000
11306,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0660-1018:12,0.203,239.062,0,255,93.750
11307,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0661-1019:12,0.093,173.864,0,255,68.182
11308,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0662-1022:12,0.068,159.375,0,255,62.500
11309,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0663-1030:12,0.017,255.000,255,255,100.000
11310,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0664-1033:12,0.097,255.000,255,255,100.000
11311,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0665-1037:12,0.080,255.000,255,255,100.000
11312,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0012-0666-1037:12,0.063,0.000,0,0,0.000
