 ,Label,Area,Mean,Min,Max,%Area
17629,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0880-0900:12,0.038,255.000,255,255,100.000
17630,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0881-0901:12,0.038,255.000,255,255,100.000
17631,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0882-0902:12,0.021,255.000,255,255,100.000
17632,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0883-0906:12,0.144,15.000,0,255,5.882
17633,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0884-0905:12,0.072,0.000,0,0,0.000
17634,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0885-0905:12,0.101,63.750,0,255,25.000
17635,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0886-0907:12,0.199,200.745,0,255,78.723
17636,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0887-0908:12,0.169,0.000,0,0,0.000
17637,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0888-0909:12,0.266,246.905,0,255,96.825
17638,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0889-0911:12,0.207,244.592,0,255,95.918
17639,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0890-0916:12,0.604,242.517,0,255,95.105
17640,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0891-0911:12,0.161,255.000,255,255,100.000
17641,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0892-0913:12,0.254,4.250,0,255,1.667
17642,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0893-0914:12,0.368,246.207,0,255,96.552
17643,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0894-0911:12,0.063,0.000,0,0,0.000
17644,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0895-0912:12,0.152,0.000,0,0,0.000
17645,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0896-0914:12,0.186,255.000,255,255,100.000
17646,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0897-0916:12,0.338,251.812,0,255,98.750
17647,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0898-0914:12,0.123,0.000,0,0,0.000
17648,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0899-0916:12,0.097,255.000,255,255,100.000
17649,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0900-0919:12,0.283,251.194,0,255,98.507
17650,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0901-0918:12,0.139,23.182,0,255,9.091
17651,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0902-0918:12,0.097,0.000,0,0,0.000
17652,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0903-0920:12,0.313,189.527,0,255,74.324
17653,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0904-0917:12,0.030,255.000,255,255,100.000
17654,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0905-0918:12,0.038,85.000,0,255,33.333
17655,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0906-0919:12,0.139,224.091,0,255,87.879
17656,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0907-0921:12,0.237,214.018,0,255,83.929
17657,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0908-0922:12,0.245,233.017,0,255,91.379
17658,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0909-0921:12,0.063,221.000,0,255,86.667
17659,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0910-0923:12,0.139,0.000,0,0,0.000
17660,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0911-0924:12,0.182,255.000,255,255,100.000
17661,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0912-0923:12,0.097,22.174,0,255,8.696
17662,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0913-0923:12,0.059,0.000,0,0,0.000
17663,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0914-0922:12,0.042,255.000,255,255,100.000
17664,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0915-0926:12,0.123,105.517,0,255,41.379
17665,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0916-0926:12,0.135,0.000,0,0,0.000
17666,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0917-0927:12,0.300,179.577,0,255,70.423
17667,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0918-0924:12,0.017,255.000,255,255,100.000
17668,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0919-0928:12,0.258,255.000,255,255,100.000
17669,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0920-0928:12,0.127,212.500,0,255,83.333
17670,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0921-0928:12,0.068,0.000,0,0,0.000
17671,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0922-0932:12,0.490,182.457,0,255,71.552
17672,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0923-0931:12,0.237,223.125,0,255,87.500
17673,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0924-0928:12,0.025,85.000,0,255,33.333
17674,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0925-0929:12,0.038,0.000,0,0,0.000
17675,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0926-0931:12,0.106,0.000,0,0,0.000
17676,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0927-0932:12,0.097,255.000,255,255,100.000
17677,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0928-0936:12,0.203,201.875,0,255,79.167
17678,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0929-0934:12,0.025,255.000,255,255,100.000
17679,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0930-0936:12,0.114,0.000,0,0,0.000
17680,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0931-0940:12,0.384,215.769,0,255,84.615
17681,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0932-0936:12,0.093,0.000,0,0,0.000
17682,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0933-0939:12,0.224,197.264,0,255,77.358
17683,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0934-0937:12,0.055,255.000,255,255,100.000
17684,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0935-0939:12,0.165,255.000,255,255,100.000
17685,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0936-0942:12,0.304,255.000,255,255,100.000
17686,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0937-0940:12,0.118,245.893,0,255,96.429
17687,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0938-0943:12,0.304,233.750,0,255,91.667
17688,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0939-0941:12,0.139,255.000,255,255,100.000
17689,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0940-0940:12,0.025,0.000,0,0,0.000
17690,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0941-0943:12,0.232,255.000,255,255,100.000
17691,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0942-0942:12,0.131,246.774,0,255,96.774
17692,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0943-0943:12,0.110,255.000,255,255,100.000
17693,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0944-0946:12,0.123,184.655,0,255,72.414
17694,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0945-0949:12,0.215,250.000,0,255,98.039
17695,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0946-0947:12,0.017,0.000,0,0,0.000
17696,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0947-0949:12,0.207,161.327,0,255,63.265
17697,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0948-0947:12,0.021,0.000,0,0,0.000
17698,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0949-0952:12,0.296,218.571,0,255,85.714
17699,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0950-0950:12,0.101,201.875,0,255,79.167
17700,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0951-0951:12,0.139,200.909,0,255,78.788
17701,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0952-0953:12,0.270,251.016,0,255,98.438
17702,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0953-0951:12,0.135,15.938,0,255,6.250
17703,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0954-0953:12,0.131,98.710,0,255,38.710
17704,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0955-0953:12,0.093,127.500,0,255,50.000
17705,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0956-0953:12,0.080,0.000,0,0,0.000
17706,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0957-0955:12,0.182,160.116,0,255,62.791
17707,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0958-0953:12,0.034,0.000,0,0,0.000
17708,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0959-0956:12,0.211,219.300,0,255,86.000
17709,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0960-0957:12,0.211,0.000,0,0,0.000
17710,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0961-0957:12,0.224,250.189,0,255,98.113
17711,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0962-0955:12,0.038,0.000,0,0,0.000
17712,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0963-0956:12,0.025,0.000,0,0,0.000
17713,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0964-0958:12,0.118,154.821,0,255,60.714
17714,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0965-0960:12,0.232,255.000,255,255,100.000
17715,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0966-0961:12,0.237,163.929,0,255,64.286
17716,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0967-0962:12,0.237,232.232,0,255,91.071
17717,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0968-0961:12,0.068,95.625,0,255,37.500
17718,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0969-0964:12,0.249,229.068,0,255,89.831
17719,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0970-0964:12,0.254,212.500,0,255,83.333
17720,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0971-0966:12,0.207,249.796,0,255,97.959
17721,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0972-0967:12,0.085,0.000,0,0,0.000
17722,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0973-0970:12,0.270,255.000,255,255,100.000
17723,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0974-0970:12,0.135,0.000,0,0,0.000
17724,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0975-0977:12,0.566,176.978,0,255,69.403
17725,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0976-0973:12,0.266,226.667,0,255,88.889
17726,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0977-0973:12,0.207,255.000,255,255,100.000
17727,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0978-0972:12,0.127,110.500,0,255,43.333
17728,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0979-0973:12,0.152,0.000,0,0,0.000
17729,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0980-0974:12,0.237,118.393,0,255,46.429
17730,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0981-0973:12,0.106,0.000,0,0,0.000
17731,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0982-0973:12,0.097,255.000,255,255,100.000
17732,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0983-0975:12,0.207,223.776,0,255,87.755
17733,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0984-0977:12,0.089,182.143,0,255,71.429
17734,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0985-0979:12,0.283,220.746,0,255,86.567
17735,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0986-0980:12,0.207,192.551,0,255,75.510
17736,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0987-0978:12,0.085,0.000,0,0,0.000
17737,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0988-0981:12,0.228,226.667,0,255,88.889
17738,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0989-0983:12,0.401,169.105,0,255,66.316
17739,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0990-0982:12,0.144,105.000,0,255,41.176
17740,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0991-0986:12,0.114,103.889,0,255,40.741
17741,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0992-0988:12,0.161,13.421,0,255,5.263
17742,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0993-0988:12,0.072,0.000,0,0,0.000
17743,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0994-0990:12,0.207,197.755,0,255,77.551
17744,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0995-0990:12,0.118,218.571,0,255,85.714
17745,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0996-0991:12,0.161,0.000,0,0,0.000
17746,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0997-0993:12,0.199,151.915,0,255,59.574
17747,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0998-0991:12,0.017,127.500,0,255,50.000
17748,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-0999-0992:12,0.021,0.000,0,0,0.000
17749,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1000-0993:12,0.093,255.000,255,255,100.000
17750,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1001-1002:12,0.646,158.333,0,255,62.092
17751,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1002-0996:12,0.123,0.000,0,0,0.000
17752,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1003-0997:12,0.228,174.722,0,255,68.519
17753,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1004-0996:12,0.156,0.000,0,0,0.000
17754,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1005-0996:12,0.161,241.579,0,255,94.737
17755,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1006-0996:12,0.161,248.289,0,255,97.368
17756,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1007-0997:12,0.199,86.809,0,255,34.043
17757,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1008-0997:12,0.199,37.979,0,255,14.894
17758,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1009-0997:12,0.080,0.000,0,0,0.000
17759,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1010-0998:12,0.161,187.895,0,255,73.684
17760,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1011-1000:12,0.059,0.000,0,0,0.000
17761,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1012-1001:12,0.144,255.000,255,255,100.000
17762,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1013-1003:12,0.241,210.263,0,255,82.456
17763,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1014-1004:12,0.211,86.700,0,255,34.000
17764,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1015-1004:12,0.254,144.500,0,255,56.667
17765,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1016-1004:12,0.296,193.071,0,255,75.714
17766,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1017-1003:12,0.169,255.000,255,255,100.000
17767,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1018-1003:12,0.110,98.077,0,255,38.462
17768,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1019-1004:12,0.123,70.345,0,255,27.586
17769,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1020-1004:12,0.093,255.000,255,255,100.000
17770,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1021-1005:12,0.144,0.000,0,0,0.000
17771,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1022-1007:12,0.262,205.645,0,255,80.645
17772,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1023-1007:12,0.321,224.803,0,255,88.158
17773,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1024-1006:12,0.131,131.613,0,255,51.613
17774,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1025-1009:12,0.211,219.300,0,255,86.000
17775,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1026-1006:12,0.030,255.000,255,255,100.000
17776,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1027-1009:12,0.080,0.000,0,0,0.000
17777,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1028-1011:12,0.211,255.000,255,255,100.000
17778,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1029-1013:12,0.372,98.523,0,255,38.636
17779,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1030-1011:12,0.118,0.000,0,0,0.000
17780,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1031-1011:12,0.144,67.500,0,255,26.471
17781,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1032-1011:12,0.177,242.857,0,255,95.238
17782,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1033-1013:12,0.279,251.136,0,255,98.485
17783,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1034-1010:12,0.025,0.000,0,0,0.000
17784,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1035-1012:12,0.030,0.000,0,0,0.000
17785,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1036-1014:12,0.127,161.500,0,255,63.333
17786,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1037-1014:12,0.106,0.000,0,0,0.000
17787,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1038-1017:12,0.279,204.773,0,255,80.303
17788,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1039-1017:12,0.249,255.000,255,255,100.000
17789,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1040-1016:12,0.106,142.800,0,255,56.000
17790,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1041-1017:12,0.068,207.188,0,255,81.250
17791,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1042-1019:12,0.152,0.000,0,0,0.000
17792,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1043-1020:12,0.169,0.000,0,0,0.000
17793,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1044-1020:12,0.123,0.000,0,0,0.000
17794,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1045-1019:12,0.089,0.000,0,0,0.000
17795,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1046-1019:12,0.101,0.000,0,0,0.000
17796,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1047-1019:12,0.076,255.000,255,255,100.000
17797,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1048-1020:12,0.135,0.000,0,0,0.000
17798,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1049-1022:12,0.199,75.957,0,255,29.787
17799,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1050-1022:12,0.177,145.714,0,255,57.143
17800,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1051-1020:12,0.034,255.000,255,255,100.000
17801,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1052-1022:12,0.068,255.000,255,255,100.000
17802,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1053-1023:12,0.118,236.786,0,255,92.857
17803,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1054-1025:12,0.224,9.623,0,255,3.774
17804,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1055-1028:12,0.444,235.571,0,255,92.381
17805,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1056-1028:12,0.228,236.111,0,255,92.593
17806,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1057-1029:12,0.220,44.135,0,255,17.308
17807,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1058-1029:12,0.182,225.349,0,255,88.372
17808,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1059-1029:12,0.220,210.865,0,255,82.692
17809,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1060-1029:12,0.232,148.364,0,255,58.182
17810,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1061-1029:12,0.228,165.278,0,255,64.815
17811,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1062-1032:12,0.173,0.000,0,0,0.000
17812,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1063-1031:12,0.080,255.000,255,255,100.000
17813,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1064-1033:12,0.241,241.579,0,255,94.737
17814,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1065-1033:12,0.232,204.000,0,255,80.000
17815,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1066-1034:12,0.237,154.821,0,255,60.714
17816,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1067-1033:12,0.097,11.087,0,255,4.348
17817,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1068-1036:12,0.376,186.236,0,255,73.034
17818,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1069-1037:12,0.135,0.000,0,0,0.000
17819,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1070-1038:12,0.203,228.438,0,255,89.583
17820,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1071-1038:12,0.110,0.000,0,0,0.000
17821,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1072-1037:12,0.089,255.000,255,255,100.000
17822,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1073-1040:12,0.241,152.105,0,255,59.649
17823,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1074-1040:12,0.266,202.381,0,255,79.365
17824,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1075-1040:12,0.173,192.805,0,255,75.610
17825,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1076-1040:12,0.144,30.000,0,255,11.765
17826,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1077-1041:12,0.215,75.000,0,255,29.412
17827,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1078-1039:12,0.076,0.000,0,0,0.000
17828,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1079-1042:12,0.190,124.667,0,255,48.889
17829,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1080-1041:12,0.152,0.000,0,0,0.000
17830,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1081-1045:12,0.334,216.266,0,255,84.810
17831,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1082-1043:12,0.101,233.750,0,255,91.667
17832,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1083-1044:12,0.241,210.263,0,255,82.456
17833,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1084-1046:12,0.228,255.000,255,255,100.000
17834,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1085-1047:12,0.270,3.984,0,255,1.562
17835,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1086-1046:12,0.135,0.000,0,0,0.000
17836,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0012-1087-1047:12,0.139,0.000,0,0,0.000
