 ,Label,Area,Mean,Min,Max,%Area
12579,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0692-1067:14,0.068,207.188,0,255,81.250
12580,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0693-1073:14,0.127,246.500,0,255,96.667
12581,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0694-1074:14,0.131,16.452,0,255,6.452
12582,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0695-1073:14,0.068,255.000,255,255,100.000
12583,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0696-1072:14,0.017,255.000,255,255,100.000
12584,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0697-1073:14,0.021,255.000,255,255,100.000
12585,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0698-1079:14,0.123,105.517,0,255,41.379
12586,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0699-1079:14,0.072,0.000,0,0,0.000
12587,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0700-1081:14,0.106,255.000,255,255,100.000
12588,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0701-1083:14,0.148,247.714,0,255,97.143
12589,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0702-1082:14,0.059,255.000,255,255,100.000
12590,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0703-1084:14,0.089,255.000,255,255,100.000
12591,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0704-1091:14,0.080,174.474,0,255,68.421
12592,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0705-1093:14,0.135,215.156,0,255,84.375
12593,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0706-1093:14,0.059,255.000,255,255,100.000
12594,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0707-1094:14,0.123,228.621,0,255,89.655
12595,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0708-1096:14,0.106,173.400,0,255,68.000
12596,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0709-1096:14,0.152,255.000,255,255,100.000
12597,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0710-1096:14,0.059,163.929,0,255,64.286
12598,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0711-1099:14,0.089,157.857,0,255,61.905
12599,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0712-1107:14,0.152,21.250,0,255,8.333
12600,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0713-1107:14,0.101,191.250,0,255,75.000
12601,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0714-1109:14,0.025,0.000,0,0,0.000
12602,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0715-1112:14,0.038,28.333,0,255,11.111
12603,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0716-1121:14,0.152,255.000,255,255,100.000
12604,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0717-1120:14,0.068,255.000,255,255,100.000
12605,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0718-1123:14,0.139,255.000,255,255,100.000
12606,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0719-1127:14,0.042,255.000,255,255,100.000
12607,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0720-1132:14,0.114,255.000,255,255,100.000
12608,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0721-1132:14,0.135,215.156,0,255,84.375
12609,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0722-1134:14,0.215,235.000,0,255,92.157
12610,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0723-1133:14,0.063,102.000,0,255,40.000
12611,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0724-1133:14,0.093,0.000,0,0,0.000
12612,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0725-1138:14,0.148,247.714,0,255,97.143
12613,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0726-1139:14,0.135,159.375,0,255,62.500
12614,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0727-1144:14,0.524,250.887,0,255,98.387
12615,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0728-1145:14,0.139,255.000,255,255,100.000
12616,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0729-1144:14,0.076,255.000,255,255,100.000
12617,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0730-1152:14,0.093,255.000,255,255,100.000
12618,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0731-1155:14,0.135,111.562,0,255,43.750
12619,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0732-1158:14,0.076,255.000,255,255,100.000
12620,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0733-1163:14,0.203,69.062,0,255,27.083
12621,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0734-1160:14,0.051,255.000,255,255,100.000
12622,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0735-1163:14,0.101,233.750,0,255,91.667
12623,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0736-1171:14,0.110,117.692,0,255,46.154
12624,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0737-1174:14,0.046,255.000,255,255,100.000
12625,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0738-1177:14,0.017,255.000,255,255,100.000
12626,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0739-1180:14,0.139,0.000,0,0,0.000
12627,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0740-1183:14,0.131,123.387,0,255,48.387
12628,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0741-1188:14,0.173,87.073,0,255,34.146
12629,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0742-1187:14,0.085,255.000,255,255,100.000
12630,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0743-1189:14,0.118,255.000,255,255,100.000
12631,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0744-1192:14,0.156,255.000,255,255,100.000
12632,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0745-1200:14,0.135,255.000,255,255,100.000
12633,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0746-1203:14,0.114,160.556,0,255,62.963
12634,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0747-1206:14,0.017,127.500,0,255,50.000
12635,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0748-1208:14,0.114,151.111,0,255,59.259
12636,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0749-1216:14,0.237,241.339,0,255,94.643
12637,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0750-1216:14,0.114,255.000,255,255,100.000
12638,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0751-1218:14,0.106,163.200,0,255,64.000
12639,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0752-1223:14,0.038,0.000,0,0,0.000
12640,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0753-1224:14,0.127,42.500,0,255,16.667
12641,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0754-1232:14,0.279,255.000,255,255,100.000
12642,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0755-1231:14,0.127,170.000,0,255,66.667
12643,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0756-1231:14,0.135,215.156,0,255,84.375
12644,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0757-1230:14,0.030,255.000,255,255,100.000
12645,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0758-1232:14,0.097,133.043,0,255,52.174
12646,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0759-1233:14,0.123,158.276,0,255,62.069
12647,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0760-1237:14,0.161,174.474,0,255,68.421
12648,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0761-1238:14,0.135,255.000,255,255,100.000
12649,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0762-1241:14,0.042,76.500,0,255,30.000
12650,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0763-1244:14,0.106,0.000,0,0,0.000
12651,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0764-1246:14,0.144,142.500,0,255,55.882
12652,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0765-1245:14,0.097,0.000,0,0,0.000
12653,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0766-1251:14,0.211,117.300,0,255,46.000
12654,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0767-1248:14,0.051,255.000,255,255,100.000
12655,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0768-1249:14,0.089,85.000,0,255,33.333
12656,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0769-1253:14,0.156,255.000,255,255,100.000
12657,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0770-1260:14,0.055,0.000,0,0,0.000
12658,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0771-1264:14,0.190,255.000,255,255,100.000
12659,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0772-1265:14,0.118,255.000,255,255,100.000
12660,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0773-1265:14,0.085,242.250,0,255,95.000
12661,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0774-1265:14,0.068,175.312,0,255,68.750
12662,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0775-1270:14,0.186,231.818,0,255,90.909
12663,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0776-1276:14,0.123,149.483,0,255,58.621
12664,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0777-1278:14,0.127,255.000,255,255,100.000
12665,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0778-1278:14,0.101,21.250,0,255,8.333
12666,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0779-1281:14,0.127,255.000,255,255,100.000
12667,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0780-1284:14,0.211,255.000,255,255,100.000
12668,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0781-1287:14,0.203,53.125,0,255,20.833
12669,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0782-1284:14,0.025,255.000,255,255,100.000
12670,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0783-1286:14,0.190,255.000,255,255,100.000
12671,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0784-1288:14,0.127,255.000,255,255,100.000
12672,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0785-1289:14,0.101,255.000,255,255,100.000
12673,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0786-1290:14,0.051,255.000,255,255,100.000
12674,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0787-1293:14,0.169,242.250,0,255,95.000
12675,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0788-1293:14,0.080,241.579,0,255,94.737
12676,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0789-1297:14,0.110,255.000,255,255,100.000
12677,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0790-1300:14,0.173,255.000,255,255,100.000
12678,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0791-1299:14,0.055,255.000,255,255,100.000
12679,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0792-1302:14,0.093,255.000,255,255,100.000
12680,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0793-1306:14,0.203,63.750,0,255,25.000
12681,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0794-1305:14,0.139,200.909,0,255,78.788
12682,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0795-1307:14,0.177,248.929,0,255,97.619
12683,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0796-1309:14,0.152,198.333,0,255,77.778
12684,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0797-1312:14,0.106,244.800,0,255,96.000
12685,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0798-1313:14,0.135,0.000,0,0,0.000
12686,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0799-1315:14,0.076,255.000,255,255,100.000
12687,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0800-1317:14,0.093,220.227,0,255,86.364
12688,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0801-1316:14,0.093,231.818,0,255,90.909
12689,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0802-1324:14,0.080,255.000,255,255,100.000
12690,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0803-1326:14,0.127,204.000,0,255,80.000
12691,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0804-1325:14,0.063,255.000,255,255,100.000
12692,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0805-1331:14,0.106,255.000,255,255,100.000
12693,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0806-1333:14,0.118,255.000,255,255,100.000
12694,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0807-1332:14,0.021,255.000,255,255,100.000
12695,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0808-1338:14,0.068,255.000,255,255,100.000
12696,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0809-1340:14,0.139,0.000,0,0,0.000
12697,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0810-1342:14,0.131,246.774,0,255,96.774
12698,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0811-1343:14,0.080,0.000,0,0,0.000
12699,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0812-1348:14,0.093,255.000,255,255,100.000
12700,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0813-1351:14,0.131,238.548,0,255,93.548
12701,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0814-1361:14,0.249,47.542,0,255,18.644
12702,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0815-1361:14,0.194,232.826,0,255,91.304
12703,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0816-1369:14,0.131,255.000,255,255,100.000
12704,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0817-1374:14,0.131,49.355,0,255,19.355
12705,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0818-1375:14,0.123,193.448,0,255,75.862
12706,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0819-1378:14,0.118,63.750,0,255,25.000
12707,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0820-1380:14,0.034,0.000,0,0,0.000
12708,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0821-1384:14,0.262,226.210,0,255,88.710
12709,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0822-1388:14,0.194,138.587,0,255,54.348
12710,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0823-1386:14,0.046,0.000,0,0,0.000
12711,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0824-1389:14,0.148,233.143,0,255,91.429
12712,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0825-1390:14,0.237,63.750,0,255,25.000
12713,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0826-1390:14,0.021,0.000,0,0,0.000
12714,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0827-1392:14,0.135,255.000,255,255,100.000
12715,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0828-1394:14,0.063,153.000,0,255,60.000
12716,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0829-1397:14,0.144,255.000,255,255,100.000
12717,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0830-1400:14,0.135,255.000,255,255,100.000
12718,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0831-1403:14,0.334,154.937,0,255,60.759
12719,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0832-1404:14,0.144,172.500,0,255,67.647
12720,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0833-1407:14,0.254,255.000,255,255,100.000
12721,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0834-1407:14,0.085,255.000,255,255,100.000
12722,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0835-1409:14,0.114,160.556,0,255,62.963
12723,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0836-1413:14,0.203,180.625,0,255,70.833
12724,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0837-1414:14,0.211,255.000,255,255,100.000
12725,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0838-1415:14,0.085,178.500,0,255,70.000
12726,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0839-1417:14,0.106,255.000,255,255,100.000
12727,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0840-1419:14,0.123,255.000,255,255,100.000
12728,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0841-1421:14,0.186,98.523,0,255,38.636
12729,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0842-1424:14,0.211,0.000,0,0,0.000
12730,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0843-1425:14,0.118,255.000,255,255,100.000
12731,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0844-1427:14,0.114,217.222,0,255,85.185
12732,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0845-1429:14,0.207,234.184,0,255,91.837
12733,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0846-1427:14,0.030,255.000,255,255,100.000
12734,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0847-1431:14,0.038,255.000,255,255,100.000
12735,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0848-1437:14,0.093,243.409,0,255,95.455
12736,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0849-1442:14,0.279,251.136,0,255,98.485
12737,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0850-1442:14,0.135,0.000,0,0,0.000
12738,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0851-1449:14,0.334,196.899,0,255,77.215
12739,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0852-1449:14,0.051,21.250,0,255,8.333
12740,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0853-1457:14,0.063,51.000,0,255,20.000
12741,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0854-1460:14,0.127,255.000,255,255,100.000
12742,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0855-1463:14,0.237,255.000,255,255,100.000
12743,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0856-1466:14,0.283,102.761,0,255,40.299
12744,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0857-1466:14,0.177,151.786,0,255,59.524
12745,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0858-1467:14,0.059,255.000,255,255,100.000
12746,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0859-1470:14,0.283,209.328,0,255,82.090
12747,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0860-1470:14,0.258,255.000,255,255,100.000
12748,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0861-1478:14,0.220,235.385,0,255,92.308
12749,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0862-1475:14,0.030,255.000,255,255,100.000
12750,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0863-1478:14,0.245,215.431,0,255,84.483
12751,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0864-1484:14,0.207,161.327,0,255,63.265
12752,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0865-1485:14,0.046,115.909,0,255,45.455
12753,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0866-1486:14,0.080,174.474,0,255,68.421
12754,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0867-1490:14,0.182,255.000,255,255,100.000
12755,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0868-1491:14,0.283,235.970,0,255,92.537
12756,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0869-1491:14,0.135,223.125,0,255,87.500
12757,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0870-1492:14,0.275,223.615,0,255,87.692
12758,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0871-1492:14,0.063,0.000,0,0,0.000
12759,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0872-1493:14,0.059,255.000,255,255,100.000
12760,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0873-1496:14,0.131,230.323,0,255,90.323
12761,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0874-1498:14,0.093,104.318,0,255,40.909
12762,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0875-1500:14,0.304,120.417,0,255,47.222
12763,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0876-1501:14,0.135,63.750,0,255,25.000
12764,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0877-1502:14,0.169,191.250,0,255,75.000
12765,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0878-1503:14,0.051,0.000,0,0,0.000
12766,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0879-1504:14,0.215,255.000,255,255,100.000
12767,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0880-1504:14,0.046,255.000,255,255,100.000
12768,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0881-1505:14,0.068,159.375,0,255,62.500
12769,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0882-1506:14,0.118,236.786,0,255,92.857
12770,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0883-1505:14,0.021,255.000,255,255,100.000
12771,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0884-1508:14,0.114,18.889,0,255,7.407
12772,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0885-1516:14,0.089,255.000,255,255,100.000
12773,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0886-1519:14,0.093,197.045,0,255,77.273
12774,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0887-1522:14,0.245,127.500,0,255,50.000
12775,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0888-1520:14,0.046,255.000,255,255,100.000
12776,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0889-1526:14,0.245,79.138,0,255,31.034
12777,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0890-1525:14,0.224,250.189,0,255,98.113
12778,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0891-1523:14,0.017,0.000,0,0,0.000
12779,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0892-1532:14,0.021,204.000,0,255,80.000
12780,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0893-1537:14,0.220,215.769,0,255,84.615
12781,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0894-1537:14,0.254,242.250,0,255,95.000
12782,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0895-1542:14,0.245,255.000,255,255,100.000
12783,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0896-1542:14,0.207,150.918,0,255,59.184
12784,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0897-1542:14,0.034,255.000,255,255,100.000
12785,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0898-1544:14,0.182,183.837,0,255,72.093
12786,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0014-0899-1547:14,0.161,228.158,0,255,89.474
