 ,Label,Area,Mean,Min,Max,%Area
10649,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0068-0202:14,0.148,189.429,0,255,74.286
10650,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0069-0209:14,0.131,0.000,0,0,0.000
10651,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0070-0208:14,0.017,0.000,0,0,0.000
10652,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0071-0210:14,0.110,245.192,0,255,96.154
10653,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0072-0212:14,0.017,0.000,0,0,0.000
10654,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0073-0218:14,0.161,241.579,0,255,94.737
10655,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0074-0224:14,0.106,71.400,0,255,28.000
10656,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0075-0224:14,0.118,63.750,0,255,25.000
10657,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0076-0232:14,0.237,145.714,0,255,57.143
10658,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0077-0235:14,0.270,123.516,0,255,48.438
10659,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0078-0239:14,0.131,41.129,0,255,16.129
10660,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0079-0243:14,0.156,234.324,0,255,91.892
10661,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0080-0244:14,0.089,36.429,0,255,14.286
10662,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0081-0246:14,0.123,255.000,255,255,100.000
10663,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0082-0248:14,0.241,165.526,0,255,64.912
10664,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0083-0247:14,0.118,255.000,255,255,100.000
10665,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0084-0253:14,0.186,0.000,0,0,0.000
10666,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0085-0253:14,0.123,228.621,0,255,89.655
10667,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0086-0255:14,0.101,10.625,0,255,4.167
10668,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0087-0256:14,0.118,255.000,255,255,100.000
10669,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0088-0257:14,0.135,183.281,0,255,71.875
10670,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0089-0257:14,0.093,92.727,0,255,36.364
10671,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0090-0257:14,0.051,255.000,255,255,100.000
10672,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0091-0260:14,0.148,255.000,255,255,100.000
10673,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0092-0260:14,0.118,255.000,255,255,100.000
10674,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0093-0266:14,0.123,255.000,255,255,100.000
10675,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0094-0272:14,0.359,180.000,0,255,70.588
10676,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0095-0272:14,0.089,0.000,0,0,0.000
10677,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0096-0279:14,0.127,255.000,255,255,100.000
10678,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0097-0279:14,0.034,0.000,0,0,0.000
10679,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0098-0284:14,0.308,108.288,0,255,42.466
10680,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0099-0295:14,0.110,235.385,0,255,92.308
10681,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0100-0296:14,0.182,255.000,255,255,100.000
10682,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0101-0304:14,0.199,255.000,255,255,100.000
10683,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0102-0309:14,0.427,212.079,0,255,83.168
10684,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0103-0308:14,0.127,0.000,0,0,0.000
10685,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0104-0314:14,0.093,0.000,0,0,0.000
10686,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0105-0314:14,0.068,111.562,0,255,43.750
10687,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0106-0317:14,0.275,164.769,0,255,64.615
10688,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0107-0318:14,0.076,155.833,0,255,61.111
10689,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0108-0326:14,0.080,255.000,255,255,100.000
10690,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0109-0325:14,0.059,255.000,255,255,100.000
10691,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0110-0325:14,0.097,255.000,255,255,100.000
10692,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0111-0329:14,0.258,229.918,0,255,90.164
10693,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0112-0328:14,0.068,207.188,0,255,81.250
10694,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0113-0335:14,0.068,255.000,255,255,100.000
10695,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0114-0341:14,0.292,147.826,0,255,57.971
10696,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0115-0340:14,0.068,175.312,0,255,68.750
10697,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0116-0343:14,0.089,255.000,255,255,100.000
10698,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0117-0347:14,0.161,241.579,0,255,94.737
10699,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0118-0353:14,0.249,138.305,0,255,54.237
10700,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0119-0353:14,0.118,255.000,255,255,100.000
10701,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0120-0357:14,0.300,197.535,0,255,77.465
10702,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0121-0355:14,0.182,255.000,255,255,100.000
10703,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0122-0363:14,0.156,165.405,0,255,64.865
10704,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0123-0369:14,0.177,224.643,0,255,88.095
10705,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0124-0369:14,0.085,255.000,255,255,100.000
10706,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0125-0374:14,0.017,0.000,0,0,0.000
10707,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0126-0376:14,0.135,247.031,0,255,96.875
10708,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0127-0378:14,0.262,172.742,0,255,67.742
10709,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0128-0382:14,0.169,242.250,0,255,95.000
10710,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0129-0386:14,0.135,255.000,255,255,100.000
10711,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0130-0385:14,0.017,255.000,255,255,100.000
10712,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0131-0387:14,0.085,242.250,0,255,95.000
10713,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0132-0388:14,0.110,255.000,255,255,100.000
10714,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0133-0393:14,0.161,255.000,255,255,100.000
10715,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0134-0396:14,0.089,255.000,255,255,100.000
10716,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0135-0401:14,0.148,153.000,0,255,60.000
10717,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0136-0405:14,0.156,0.000,0,0,0.000
10718,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0137-0406:14,0.135,0.000,0,0,0.000
10719,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0138-0408:14,0.228,66.111,0,255,25.926
10720,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0139-0409:14,0.059,255.000,255,255,100.000
10721,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0140-0414:14,0.397,217.021,0,255,85.106
10722,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0141-0412:14,0.139,255.000,255,255,100.000
10723,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0142-0416:14,0.101,74.375,0,255,29.167
10724,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0143-0417:14,0.123,255.000,255,255,100.000
10725,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0144-0422:14,0.279,65.682,0,255,25.758
10726,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0145-0425:14,0.156,144.730,0,255,56.757
10727,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0146-0426:14,0.135,255.000,255,255,100.000
10728,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0147-0428:14,0.080,255.000,255,255,100.000
10729,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0148-0430:14,0.055,19.615,0,255,7.692
10730,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0149-0431:14,0.025,85.000,0,255,33.333
10731,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0150-0440:14,0.106,255.000,255,255,100.000
10732,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0151-0441:14,0.135,63.750,0,255,25.000
10733,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0152-0450:14,0.241,255.000,255,255,100.000
10734,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0153-0451:14,0.211,209.100,0,255,82.000
10735,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0154-0456:14,0.287,153.750,0,255,60.294
10736,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0155-0463:14,0.131,238.548,0,255,93.548
10737,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0156-0468:14,0.232,171.545,0,255,67.273
10738,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0157-0466:14,0.034,255.000,255,255,100.000
10739,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0158-0467:14,0.106,244.800,0,255,96.000
10740,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0159-0472:14,0.368,199.310,0,255,78.161
10741,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0160-0470:14,0.085,63.750,0,255,25.000
10742,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0161-0475:14,0.131,16.452,0,255,6.452
10743,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0162-0476:14,0.131,172.742,0,255,67.742
10744,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0163-0477:14,0.161,87.237,0,255,34.211
10745,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0164-0481:14,0.194,110.870,0,255,43.478
10746,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0165-0483:14,0.220,255.000,255,255,100.000
10747,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0166-0480:14,0.030,255.000,255,255,100.000
10748,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0167-0483:14,0.030,255.000,255,255,100.000
10749,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0168-0488:14,0.139,255.000,255,255,100.000
10750,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0169-0489:14,0.097,44.348,0,255,17.391
10751,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0170-0489:14,0.080,255.000,255,255,100.000
10752,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0171-0492:14,0.241,156.579,0,255,61.404
10753,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0172-0492:14,0.148,211.286,0,255,82.857
10754,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0173-0499:14,0.055,98.077,0,255,38.462
10755,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0174-0501:14,0.135,0.000,0,0,0.000
10756,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0175-0507:14,0.292,151.522,0,255,59.420
10757,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0176-0507:14,0.135,0.000,0,0,0.000
10758,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0177-0508:14,0.038,56.667,0,255,22.222
10759,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0178-0511:14,0.228,184.167,0,255,72.222
10760,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0179-0514:14,0.114,245.556,0,255,96.296
10761,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0180-0514:14,0.114,245.556,0,255,96.296
10762,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0181-0516:14,0.220,235.385,0,255,92.308
10763,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0182-0518:14,0.258,234.098,0,255,91.803
10764,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0183-0522:14,0.110,215.769,0,255,84.615
10765,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0184-0523:14,0.101,255.000,255,255,100.000
10766,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0185-0521:14,0.021,255.000,255,255,100.000
10767,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0186-0526:14,0.296,204.000,0,255,80.000
10768,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0187-0524:14,0.135,231.094,0,255,90.625
10769,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0188-0530:14,0.355,239.821,0,255,94.048
10770,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0189-0528:14,0.156,20.676,0,255,8.108
10771,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0190-0527:14,0.034,255.000,255,255,100.000
10772,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0191-0531:14,0.232,194.727,0,255,76.364
10773,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0192-0541:14,0.101,255.000,255,255,100.000
10774,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0193-0542:14,0.093,104.318,0,255,40.909
10775,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0194-0543:14,0.017,0.000,0,0,0.000
10776,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0195-0545:14,0.152,247.917,0,255,97.222
10777,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0196-0549:14,0.199,179.043,0,255,70.213
10778,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0197-0549:14,0.110,255.000,255,255,100.000
10779,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0198-0549:14,0.042,51.000,0,255,20.000
10780,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0199-0550:14,0.144,240.000,0,255,94.118
10781,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0200-0552:14,0.135,255.000,255,255,100.000
10782,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0201-0554:14,0.093,255.000,255,255,100.000
10783,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0202-0558:14,0.110,225.577,0,255,88.462
10784,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0203-0558:14,0.106,255.000,255,255,100.000
10785,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0204-0562:14,0.317,200.600,0,255,78.667
10786,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0205-0558:14,0.046,0.000,0,0,0.000
10787,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0206-0563:14,0.359,198.000,0,255,77.647
10788,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0207-0561:14,0.194,22.174,0,255,8.696
10789,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0208-0562:14,0.123,43.966,0,255,17.241
10790,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0209-0562:14,0.106,193.800,0,255,76.000
10791,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0210-0566:14,0.051,63.750,0,255,25.000
10792,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0211-0570:14,0.237,214.018,0,255,83.929
10793,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0212-0570:14,0.085,255.000,255,255,100.000
10794,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0213-0570:14,0.072,210.000,0,255,82.353
10795,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0214-0571:14,0.190,175.667,0,255,68.889
10796,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0215-0574:14,0.101,0.000,0,0,0.000
10797,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0216-0574:14,0.038,56.667,0,255,22.222
10798,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0217-0576:14,0.097,88.696,0,255,34.783
10799,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0218-0578:14,0.097,210.652,0,255,82.609
10800,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0219-0586:14,0.296,247.714,0,255,97.143
10801,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0220-0584:14,0.144,255.000,255,255,100.000
10802,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0221-0585:14,0.131,255.000,255,255,100.000
10803,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0222-0587:14,0.292,251.304,0,255,98.551
10804,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0223-0592:14,0.135,255.000,255,255,100.000
10805,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0224-0596:14,0.325,231.818,0,255,90.909
10806,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0225-0597:14,0.025,255.000,255,255,100.000
10807,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0226-0605:14,0.215,130.000,0,255,50.980
10808,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0227-0605:14,0.072,0.000,0,0,0.000
10809,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0228-0607:14,0.161,255.000,255,255,100.000
10810,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0229-0607:14,0.173,242.561,0,255,95.122
10811,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0230-0607:14,0.038,0.000,0,0,0.000
10812,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0231-0611:14,0.110,147.115,0,255,57.692
10813,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0232-0614:14,0.346,205.244,0,255,80.488
10814,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0233-0623:14,0.089,255.000,255,255,100.000
10815,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0234-0628:14,0.351,159.759,0,255,62.651
10816,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0235-0626:14,0.089,0.000,0,0,0.000
10817,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0236-0628:14,0.224,139.528,0,255,54.717
10818,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0237-0628:14,0.127,119.000,0,255,46.667
10819,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0238-0627:14,0.097,0.000,0,0,0.000
10820,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0239-0630:14,0.249,142.627,0,255,55.932
10821,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0240-0631:14,0.161,241.579,0,255,94.737
10822,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0241-0632:14,0.144,240.000,0,255,94.118
10823,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0242-0635:14,0.101,0.000,0,0,0.000
10824,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0243-0636:14,0.148,255.000,255,255,100.000
10825,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0244-0637:14,0.161,40.263,0,255,15.789
10826,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0245-0642:14,0.330,238.654,0,255,93.590
10827,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0246-0644:14,0.676,251.812,0,255,98.750
10828,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0247-0642:14,0.325,221.883,0,255,87.013
10829,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0248-0639:14,0.085,255.000,255,255,100.000
10830,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0249-0640:14,0.110,255.000,255,255,100.000
10831,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0250-0642:14,0.034,0.000,0,0,0.000
10832,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0251-0645:14,0.211,255.000,255,255,100.000
10833,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0252-0647:14,0.127,255.000,255,255,100.000
10834,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0253-0652:14,0.101,106.250,0,255,41.667
10835,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0254-0653:14,0.093,255.000,255,255,100.000
10836,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0255-0654:14,0.072,225.000,0,255,88.235
10837,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0256-0657:14,0.215,180.000,0,255,70.588
10838,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0257-0659:14,0.110,9.808,0,255,3.846
10839,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0258-0660:14,0.114,255.000,255,255,100.000
10840,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0259-0663:14,0.275,192.231,0,255,75.385
10841,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0260-0664:14,0.139,255.000,255,255,100.000
10842,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0261-0663:14,0.017,255.000,255,255,100.000
10843,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0262-0669:14,0.110,255.000,255,255,100.000
10844,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0263-0672:14,0.190,130.333,0,255,51.111
10845,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0264-0670:14,0.068,191.250,0,255,75.000
10846,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0265-0671:14,0.101,191.250,0,255,75.000
10847,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0266-0671:14,0.072,255.000,255,255,100.000
10848,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0267-0676:14,0.127,238.000,0,255,93.333
10849,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0268-0678:14,0.207,255.000,255,255,100.000
10850,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0269-0687:14,0.351,175.120,0,255,68.675
10851,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0270-0688:14,0.287,247.500,0,255,97.059
10852,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0271-0686:14,0.085,255.000,255,255,100.000
10853,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0272-0689:14,0.152,240.833,0,255,94.444
10854,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0273-0691:14,0.203,244.375,0,255,95.833
10855,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0274-0691:14,0.135,223.125,0,255,87.500
10856,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0014-0275-0691:14,0.097,99.783,0,255,39.130
