 ,Label,Area,Mean,Min,Max,%Area
19007,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0214-0310:14,0.072,150.000,0,255,58.824
19008,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0215-0311:14,0.123,211.034,0,255,82.759
19009,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0216-0311:14,0.114,179.444,0,255,70.370
19010,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0217-0311:14,0.118,0.000,0,0,0.000
19011,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0218-0313:14,0.072,135.000,0,255,52.941
19012,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0219-0314:14,0.123,219.828,0,255,86.207
19013,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0220-0315:14,0.300,197.535,0,255,77.465
19014,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0221-0315:14,0.139,0.000,0,0,0.000
19015,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0222-0316:14,0.161,234.868,0,255,92.105
19016,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0223-0317:14,0.203,164.688,0,255,64.583
19017,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0224-0317:14,0.110,255.000,255,255,100.000
19018,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0225-0317:14,0.030,0.000,0,0,0.000
19019,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0226-0319:14,0.156,0.000,0,0,0.000
19020,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0227-0319:14,0.055,255.000,255,255,100.000
19021,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0228-0324:14,0.368,208.103,0,255,81.609
19022,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0229-0323:14,0.283,255.000,255,255,100.000
19023,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0230-0323:14,0.123,255.000,255,255,100.000
19024,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0231-0322:14,0.076,0.000,0,0,0.000
19025,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0232-0327:14,0.338,149.812,0,255,58.750
19026,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0233-0323:14,0.169,216.750,0,255,85.000
19027,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0234-0324:14,0.139,255.000,255,255,100.000
19028,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0235-0323:14,0.059,255.000,255,255,100.000
19029,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0236-0322:14,0.017,0.000,0,0,0.000
19030,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0237-0327:14,0.249,220.424,0,255,86.441
19031,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0238-0326:14,0.021,51.000,0,255,20.000
19032,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0239-0329:14,0.139,216.364,0,255,84.848
19033,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0240-0331:14,0.215,255.000,255,255,100.000
19034,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0241-0331:14,0.211,224.400,0,255,88.000
19035,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0242-0333:14,0.199,141.064,0,255,55.319
19036,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0243-0333:14,0.190,249.333,0,255,97.778
19037,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0244-0334:14,0.211,76.500,0,255,30.000
19038,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0245-0334:14,0.190,175.667,0,255,68.889
19039,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0246-0334:14,0.042,255.000,255,255,100.000
19040,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0247-0335:14,0.118,255.000,255,255,100.000
19041,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0248-0335:14,0.110,88.269,0,255,34.615
19042,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0249-0334:14,0.072,0.000,0,0,0.000
19043,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0250-0334:14,0.034,255.000,255,255,100.000
19044,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0251-0338:14,0.080,0.000,0,0,0.000
19045,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0252-0339:14,0.097,121.957,0,255,47.826
19046,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0253-0338:14,0.042,0.000,0,0,0.000
19047,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0254-0341:14,0.182,201.628,0,255,79.070
19048,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0255-0341:14,0.127,102.000,0,255,40.000
19049,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0256-0343:14,0.245,184.655,0,255,72.414
19050,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0257-0341:14,0.182,59.302,0,255,23.256
19051,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0258-0342:14,0.123,246.207,0,255,96.552
19052,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0259-0342:14,0.144,67.500,0,255,26.471
19053,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0260-0343:14,0.114,113.333,0,255,44.444
19054,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0261-0343:14,0.173,242.561,0,255,95.122
19055,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0262-0346:14,0.270,255.000,255,255,100.000
19056,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0263-0346:14,0.097,210.652,0,255,82.609
19057,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0264-0348:14,0.165,255.000,255,255,100.000
19058,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0265-0350:14,0.241,228.158,0,255,89.474
19059,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0266-0350:14,0.131,131.613,0,255,51.613
19060,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0267-0350:14,0.135,0.000,0,0,0.000
19061,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0268-0350:14,0.152,21.250,0,255,8.333
19062,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0269-0350:14,0.152,205.417,0,255,80.556
19063,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0270-0349:14,0.021,255.000,255,255,100.000
19064,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0271-0353:14,0.266,214.524,0,255,84.127
19065,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0272-0353:14,0.139,177.727,0,255,69.697
19066,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0273-0355:14,0.211,255.000,255,255,100.000
19067,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0274-0354:14,0.207,93.673,0,255,36.735
19068,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0275-0354:14,0.220,235.385,0,255,92.308
19069,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0276-0355:14,0.283,213.134,0,255,83.582
19070,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0277-0356:14,0.237,232.232,0,255,91.071
19071,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0278-0356:14,0.042,178.500,0,255,70.000
19072,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0279-0357:14,0.080,255.000,255,255,100.000
19073,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0280-0363:14,0.207,78.061,0,255,30.612
19074,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0281-0362:14,0.148,7.286,0,255,2.857
19075,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0282-0363:14,0.127,0.000,0,0,0.000
19076,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0283-0363:14,0.173,24.878,0,255,9.756
19077,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0284-0364:14,0.110,245.192,0,255,96.154
19078,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0285-0365:14,0.156,117.162,0,255,45.946
19079,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0286-0367:14,0.258,217.377,0,255,85.246
19080,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0287-0368:14,0.245,228.621,0,255,89.655
19081,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0288-0366:14,0.097,0.000,0,0,0.000
19082,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0289-0367:14,0.063,0.000,0,0,0.000
19083,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0290-0371:14,0.127,153.000,0,255,60.000
19084,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0291-0372:14,0.241,228.158,0,255,89.474
19085,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0292-0373:14,0.118,63.750,0,255,25.000
19086,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0293-0377:14,0.342,217.222,0,255,85.185
19087,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0294-0376:14,0.085,204.000,0,255,80.000
19088,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0295-0377:14,0.017,255.000,255,255,100.000
19089,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0296-0381:14,0.254,182.750,0,255,71.667
19090,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0297-0381:14,0.101,255.000,255,255,100.000
19091,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0298-0383:14,0.114,255.000,255,255,100.000
19092,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0299-0383:14,0.152,255.000,255,255,100.000
19093,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0300-0383:14,0.097,0.000,0,0,0.000
19094,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0301-0385:14,0.249,211.780,0,255,83.051
19095,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0302-0384:14,0.101,233.750,0,255,91.667
19096,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0303-0384:14,0.055,255.000,255,255,100.000
19097,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0304-0390:14,0.380,136.000,0,255,53.333
19098,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0305-0388:14,0.101,0.000,0,0,0.000
19099,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0306-0389:14,0.207,130.102,0,255,51.020
19100,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0307-0390:14,0.220,161.827,0,255,63.462
19101,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0308-0389:14,0.051,0.000,0,0,0.000
19102,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0309-0390:14,0.042,0.000,0,0,0.000
19103,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0310-0391:14,0.051,148.750,0,255,58.333
19104,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0311-0391:14,0.114,255.000,255,255,100.000
19105,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0312-0393:14,0.228,231.389,0,255,90.741
19106,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0313-0394:14,0.190,238.000,0,255,93.333
19107,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0314-0398:14,0.199,0.000,0,0,0.000
19108,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0315-0397:14,0.123,255.000,255,255,100.000
19109,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0316-0398:14,0.025,255.000,255,255,100.000
19110,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0317-0401:14,0.139,224.091,0,255,87.879
19111,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0318-0401:14,0.068,191.250,0,255,75.000
19112,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0319-0402:14,0.093,11.591,0,255,4.545
19113,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0320-0403:14,0.097,11.087,0,255,4.348
19114,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0321-0405:14,0.279,208.636,0,255,81.818
19115,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0322-0407:14,0.228,236.111,0,255,92.593
19116,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0323-0405:14,0.080,214.737,0,255,84.211
19117,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0324-0407:14,0.127,17.000,0,255,6.667
19118,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0325-0406:14,0.017,0.000,0,0,0.000
19119,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0326-0409:14,0.139,200.909,0,255,78.788
19120,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0327-0409:14,0.093,255.000,255,255,100.000
19121,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0328-0410:14,0.123,228.621,0,255,89.655
19122,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0329-0413:14,0.123,0.000,0,0,0.000
19123,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0330-0414:14,0.110,49.038,0,255,19.231
19124,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0331-0415:14,0.038,255.000,255,255,100.000
19125,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0332-0417:14,0.232,250.364,0,255,98.182
19126,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0333-0420:14,0.351,92.169,0,255,36.145
19127,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0334-0416:14,0.085,76.500,0,255,30.000
19128,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0335-0416:14,0.097,99.783,0,255,39.130
19129,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0336-0417:14,0.059,0.000,0,0,0.000
19130,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0337-0419:14,0.148,255.000,255,255,100.000
19131,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0338-0422:14,0.266,250.952,0,255,98.413
19132,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0339-0418:14,0.017,255.000,255,255,100.000
19133,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0340-0421:14,0.068,255.000,255,255,100.000
19134,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0341-0422:14,0.110,107.885,0,255,42.308
19135,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0342-0422:14,0.148,65.571,0,255,25.714
19136,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0343-0423:14,0.114,198.333,0,255,77.778
19137,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0344-0422:14,0.097,144.130,0,255,56.522
19138,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0345-0423:14,0.093,255.000,255,255,100.000
19139,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0346-0425:14,0.169,248.625,0,255,97.500
19140,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0347-0430:14,0.207,187.347,0,255,73.469
19141,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0348-0435:14,0.156,255.000,255,255,100.000
19142,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0349-0435:14,0.144,0.000,0,0,0.000
19143,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0350-0435:14,0.038,255.000,255,255,100.000
19144,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0351-0435:14,0.059,255.000,255,255,100.000
19145,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0352-0437:14,0.182,249.070,0,255,97.674
19146,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0353-0437:14,0.127,255.000,255,255,100.000
19147,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0354-0438:14,0.249,190.169,0,255,74.576
19148,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0355-0438:14,0.139,231.818,0,255,90.909
19149,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0356-0441:14,0.173,255.000,255,255,100.000
19150,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0357-0441:14,0.194,0.000,0,0,0.000
19151,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0358-0445:14,0.220,225.577,0,255,88.462
19152,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0359-0446:14,0.182,0.000,0,0,0.000
19153,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0360-0445:14,0.148,255.000,255,255,100.000
19154,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0361-0448:14,0.017,0.000,0,0,0.000
19155,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0362-0453:14,0.224,250.189,0,255,98.113
19156,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0363-0454:14,0.220,210.865,0,255,82.692
19157,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0364-0455:14,0.245,237.414,0,255,93.103
19158,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0365-0456:14,0.228,226.667,0,255,88.889
19159,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0366-0454:14,0.034,255.000,255,255,100.000
19160,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0367-0457:14,0.106,0.000,0,0,0.000
19161,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0368-0457:14,0.114,132.222,0,255,51.852
19162,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0369-0459:14,0.139,0.000,0,0,0.000
19163,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0370-0459:14,0.135,215.156,0,255,84.375
19164,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0371-0458:14,0.085,255.000,255,255,100.000
19165,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0372-0461:14,0.144,247.500,0,255,97.059
19166,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0373-0462:14,0.118,0.000,0,0,0.000
19167,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0374-0462:14,0.118,0.000,0,0,0.000
19168,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0375-0464:14,0.097,188.478,0,255,73.913
19169,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0376-0464:14,0.161,234.868,0,255,92.105
19170,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0377-0464:14,0.038,255.000,255,255,100.000
19171,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0378-0467:14,0.123,149.483,0,255,58.621
19172,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0379-0468:14,0.118,0.000,0,0,0.000
19173,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0380-0467:14,0.034,0.000,0,0,0.000
19174,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0381-0472:14,0.063,255.000,255,255,100.000
19175,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0382-0473:14,0.135,255.000,255,255,100.000
19176,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0383-0476:14,0.254,170.000,0,255,66.667
19177,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0384-0473:14,0.030,0.000,0,0,0.000
19178,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0385-0477:14,0.241,129.737,0,255,50.877
19179,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0386-0476:14,0.017,0.000,0,0,0.000
19180,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0387-0480:14,0.148,131.143,0,255,51.429
19181,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0388-0481:14,0.127,0.000,0,0,0.000
19182,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0389-0481:14,0.097,133.043,0,255,52.174
19183,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0390-0479:14,0.030,255.000,255,255,100.000
19184,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0391-0482:14,0.123,96.724,0,255,37.931
19185,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0392-0483:14,0.215,255.000,255,255,100.000
19186,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0393-0482:14,0.165,241.923,0,255,94.872
19187,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0394-0481:14,0.076,255.000,255,255,100.000
19188,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0395-0482:14,0.017,0.000,0,0,0.000
19189,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0396-0483:14,0.093,127.500,0,255,50.000
19190,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0397-0487:14,0.080,0.000,0,0,0.000
19191,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0398-0490:14,0.275,243.231,0,255,95.385
19192,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0399-0490:14,0.046,0.000,0,0,0.000
19193,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0400-0493:14,0.152,255.000,255,255,100.000
19194,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0401-0494:14,0.076,255.000,255,255,100.000
19195,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0402-0495:14,0.118,255.000,255,255,100.000
19196,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0403-0495:14,0.068,255.000,255,255,100.000
19197,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0404-0498:14,0.241,192.368,0,255,75.439
19198,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0405-0500:14,0.287,247.500,0,255,97.059
19199,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0406-0497:14,0.017,255.000,255,255,100.000
19200,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0407-0500:14,0.089,206.429,0,255,80.952
19201,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0408-0499:14,0.021,255.000,255,255,100.000
19202,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0014-0409-0501:14,0.025,0.000,0,0,0.000
