 ,Label,Area,Mean,Min,Max,%Area
12368,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0323-0474:12,0.042,0.000,0,0,0.000
12369,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0324-0479:12,0.148,131.143,0,255,51.429
12370,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0325-0483:12,0.097,255.000,255,255,100.000
12371,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0326-0486:12,0.275,0.000,0,0,0.000
12372,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0327-0486:12,0.114,226.667,0,255,88.889
12373,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0328-0488:12,0.139,0.000,0,0,0.000
12374,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0329-0489:12,0.101,170.000,0,255,66.667
12375,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0330-0491:12,0.030,255.000,255,255,100.000
12376,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0331-0491:12,0.034,255.000,255,255,100.000
12377,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0332-0495:12,0.093,0.000,0,0,0.000
12378,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0333-0496:12,0.152,49.583,0,255,19.444
12379,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0334-0497:12,0.089,121.429,0,255,47.619
12380,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0335-0503:12,0.110,19.615,0,255,7.692
12381,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0336-0507:12,0.106,193.800,0,255,76.000
12382,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0337-0508:12,0.085,255.000,255,255,100.000
12383,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0338-0512:12,0.118,145.714,0,255,57.143
12384,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0339-0512:12,0.131,131.613,0,255,51.613
12385,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0340-0513:12,0.144,90.000,0,255,35.294
12386,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0341-0517:12,0.076,0.000,0,0,0.000
12387,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0342-0519:12,0.072,0.000,0,0,0.000
12388,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0343-0522:12,0.059,182.143,0,255,71.429
12389,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0344-0526:12,0.135,95.625,0,255,37.500
12390,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0345-0524:12,0.034,0.000,0,0,0.000
12391,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0346-0530:12,0.106,214.200,0,255,84.000
12392,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0347-0534:12,0.076,0.000,0,0,0.000
12393,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0348-0534:12,0.097,0.000,0,0,0.000
12394,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0349-0536:12,0.139,247.273,0,255,96.970
12395,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0350-0537:12,0.080,120.789,0,255,47.368
12396,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0351-0538:12,0.080,67.105,0,255,26.316
12397,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0352-0540:12,0.017,0.000,0,0,0.000
12398,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0353-0541:12,0.072,255.000,255,255,100.000
12399,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0354-0544:12,0.110,9.808,0,255,3.846
12400,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0355-0545:12,0.106,204.000,0,255,80.000
12401,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0356-0548:12,0.017,0.000,0,0,0.000
12402,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0357-0551:12,0.139,131.364,0,255,51.515
12403,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0358-0552:12,0.021,0.000,0,0,0.000
12404,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0359-0566:12,0.270,0.000,0,0,0.000
12405,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0360-0569:12,0.076,0.000,0,0,0.000
12406,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0361-0568:12,0.017,0.000,0,0,0.000
12407,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0362-0571:12,0.190,226.667,0,255,88.889
12408,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0363-0576:12,0.123,131.897,0,255,51.724
12409,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0364-0577:12,0.118,236.786,0,255,92.857
12410,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0365-0578:12,0.237,241.339,0,255,94.643
12411,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0366-0579:12,0.110,255.000,255,255,100.000
12412,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0367-0580:12,0.123,87.931,0,255,34.483
12413,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0368-0585:12,0.118,145.714,0,255,57.143
12414,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0369-0594:12,0.123,0.000,0,0,0.000
12415,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0370-0593:12,0.101,0.000,0,0,0.000
12416,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0371-0603:12,0.114,37.778,0,255,14.815
12417,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0372-0606:12,0.042,0.000,0,0,0.000
12418,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0373-0611:12,0.110,196.154,0,255,76.923
12419,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0374-0615:12,0.055,0.000,0,0,0.000
12420,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0375-0619:12,0.182,35.581,0,255,13.953
12421,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0376-0620:12,0.114,28.333,0,255,11.111
12422,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0377-0621:12,0.177,255.000,255,255,100.000
12423,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0378-0621:12,0.072,0.000,0,0,0.000
12424,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0379-0622:12,0.127,255.000,255,255,100.000
12425,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0380-0623:12,0.106,40.800,0,255,16.000
12426,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0381-0625:12,0.148,255.000,255,255,100.000
12427,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0382-0625:12,0.097,0.000,0,0,0.000
12428,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0383-0627:12,0.228,33.056,0,255,12.963
12429,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0384-0627:12,0.080,93.947,0,255,36.842
12430,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0385-0630:12,0.097,0.000,0,0,0.000
12431,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0386-0632:12,0.182,255.000,255,255,100.000
12432,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0387-0632:12,0.085,255.000,255,255,100.000
12433,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0388-0635:12,0.220,171.635,0,255,67.308
12434,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0389-0634:12,0.068,47.812,0,255,18.750
12435,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0390-0638:12,0.106,153.000,0,255,60.000
12436,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0391-0638:12,0.068,63.750,0,255,25.000
12437,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0392-0637:12,0.030,255.000,255,255,100.000
12438,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0393-0642:12,0.127,0.000,0,0,0.000
12439,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0394-0644:12,0.101,0.000,0,0,0.000
12440,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0395-0645:12,0.173,255.000,255,255,100.000
12441,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0396-0645:12,0.144,255.000,255,255,100.000
12442,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0397-0648:12,0.093,162.273,0,255,63.636
12443,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0398-0649:12,0.165,156.923,0,255,61.538
12444,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0399-0649:12,0.076,0.000,0,0,0.000
12445,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0400-0657:12,0.330,225.577,0,255,88.462
12446,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0401-0654:12,0.089,60.714,0,255,23.810
12447,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0402-0662:12,0.156,255.000,255,255,100.000
12448,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0403-0661:12,0.030,255.000,255,255,100.000
12449,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0404-0666:12,0.334,255.000,255,255,100.000
12450,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0405-0663:12,0.080,0.000,0,0,0.000
12451,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0406-0665:12,0.046,231.818,0,255,90.909
12452,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0407-0667:12,0.228,127.500,0,255,50.000
12453,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0408-0666:12,0.076,0.000,0,0,0.000
12454,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0409-0670:12,0.194,243.913,0,255,95.652
12455,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0410-0669:12,0.055,176.538,0,255,69.231
12456,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0411-0672:12,0.135,255.000,255,255,100.000
12457,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0412-0673:12,0.169,31.875,0,255,12.500
12458,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0413-0672:12,0.055,156.923,0,255,61.538
12459,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0414-0679:12,0.186,255.000,255,255,100.000
12460,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0415-0677:12,0.021,255.000,255,255,100.000
12461,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0416-0682:12,0.169,229.500,0,255,90.000
12462,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0417-0683:12,0.110,49.038,0,255,19.231
12463,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0418-0682:12,0.042,255.000,255,255,100.000
12464,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0419-0683:12,0.038,255.000,255,255,100.000
12465,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0420-0688:12,0.182,183.837,0,255,72.093
12466,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0421-0691:12,0.114,255.000,255,255,100.000
12467,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0422-0690:12,0.072,255.000,255,255,100.000
12468,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0423-0691:12,0.021,0.000,0,0,0.000
12469,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0424-0699:12,0.380,181.333,0,255,71.111
12470,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0425-0694:12,0.021,0.000,0,0,0.000
12471,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0426-0696:12,0.059,91.071,0,255,35.714
12472,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0427-0700:12,0.123,0.000,0,0,0.000
12473,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0428-0700:12,0.076,255.000,255,255,100.000
12474,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0429-0701:12,0.118,200.357,0,255,78.571
12475,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0430-0703:12,0.072,60.000,0,255,23.529
12476,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0431-0703:12,0.068,0.000,0,0,0.000
12477,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0432-0703:12,0.085,255.000,255,255,100.000
12478,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0433-0706:12,0.097,199.565,0,255,78.261
12479,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0434-0708:12,0.270,199.219,0,255,78.125
12480,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0435-0708:12,0.144,255.000,255,255,100.000
12481,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0436-0708:12,0.072,90.000,0,255,35.294
12482,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0437-0710:12,0.194,133.043,0,255,52.174
12483,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0438-0709:12,0.063,255.000,255,255,100.000
12484,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0439-0710:12,0.101,244.375,0,255,95.833
12485,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0440-0712:12,0.190,255.000,255,255,100.000
12486,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0441-0711:12,0.089,255.000,255,255,100.000
12487,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0442-0712:12,0.030,255.000,255,255,100.000
12488,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0443-0718:12,0.245,0.000,0,0,0.000
12489,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0444-0713:12,0.025,255.000,255,255,100.000
12490,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0445-0718:12,0.025,0.000,0,0,0.000
12491,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0446-0723:12,0.232,255.000,255,255,100.000
12492,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0447-0722:12,0.135,183.281,0,255,71.875
12493,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0448-0719:12,0.017,255.000,255,255,100.000
12494,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0449-0722:12,0.173,0.000,0,0,0.000
12495,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0450-0723:12,0.123,175.862,0,255,68.966
12496,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0451-0722:12,0.055,255.000,255,255,100.000
12497,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0452-0724:12,0.101,0.000,0,0,0.000
12498,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0453-0724:12,0.080,0.000,0,0,0.000
12499,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0454-0727:12,0.097,155.217,0,255,60.870
12500,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0455-0729:12,0.068,255.000,255,255,100.000
12501,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0456-0729:12,0.021,255.000,255,255,100.000
12502,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0457-0729:12,0.042,0.000,0,0,0.000
12503,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0458-0731:12,0.093,255.000,255,255,100.000
12504,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0459-0733:12,0.144,202.500,0,255,79.412
12505,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0460-0732:12,0.038,198.333,0,255,77.778
12506,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0461-0737:12,0.287,217.500,0,255,85.294
12507,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0462-0737:12,0.106,0.000,0,0,0.000
12508,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0463-0738:12,0.076,255.000,255,255,100.000
12509,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0464-0739:12,0.093,255.000,255,255,100.000
12510,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0465-0741:12,0.059,255.000,255,255,100.000
12511,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0466-0741:12,0.017,255.000,255,255,100.000
12512,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0467-0744:12,0.283,220.746,0,255,86.567
12513,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0468-0744:12,0.131,213.871,0,255,83.871
12514,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0469-0744:12,0.089,255.000,255,255,100.000
12515,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0470-0749:12,0.266,230.714,0,255,90.476
12516,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0471-0748:12,0.068,191.250,0,255,75.000
12517,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0472-0750:12,0.017,255.000,255,255,100.000
12518,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0473-0752:12,0.144,37.500,0,255,14.706
12519,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0474-0754:12,0.177,255.000,255,255,100.000
12520,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0475-0754:12,0.156,255.000,255,255,100.000
12521,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0476-0754:12,0.118,136.607,0,255,53.571
12522,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0477-0754:12,0.156,255.000,255,255,100.000
12523,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0478-0755:12,0.139,255.000,255,255,100.000
12524,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0479-0756:12,0.194,255.000,255,255,100.000
12525,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0480-0755:12,0.072,255.000,255,255,100.000
12526,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0481-0757:12,0.068,255.000,255,255,100.000
12527,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0482-0759:12,0.038,255.000,255,255,100.000
12528,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0483-0761:12,0.017,0.000,0,0,0.000
12529,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0484-0762:12,0.106,255.000,255,255,100.000
12530,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0485-0765:12,0.177,224.643,0,255,88.095
12531,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0486-0764:12,0.055,176.538,0,255,69.231
12532,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0487-0764:12,0.068,255.000,255,255,100.000
12533,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0488-0763:12,0.017,255.000,255,255,100.000
12534,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0489-0766:12,0.076,255.000,255,255,100.000
12535,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0490-0767:12,0.152,113.333,0,255,44.444
12536,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0491-0768:12,0.059,127.500,0,255,50.000
12537,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0492-0770:12,0.110,255.000,255,255,100.000
12538,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0493-0769:12,0.042,255.000,255,255,100.000
12539,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0494-0774:12,0.097,0.000,0,0,0.000
12540,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0495-0776:12,0.245,211.034,0,255,82.759
12541,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0496-0777:12,0.207,197.755,0,255,77.551
12542,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0497-0777:12,0.085,242.250,0,255,95.000
12543,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0498-0777:12,0.148,255.000,255,255,100.000
12544,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0499-0779:12,0.245,237.414,0,255,93.103
12545,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0500-0780:12,0.220,191.250,0,255,75.000
12546,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0501-0778:12,0.072,255.000,255,255,100.000
12547,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0502-0779:12,0.139,239.545,0,255,93.939
12548,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0503-0781:12,0.127,34.000,0,255,13.333
12549,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0504-0781:12,0.106,255.000,255,255,100.000
12550,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0505-0781:12,0.085,255.000,255,255,100.000
12551,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0506-0783:12,0.173,248.780,0,255,97.561
12552,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0507-0783:12,0.063,255.000,255,255,100.000
12553,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0508-0784:12,0.173,242.561,0,255,95.122
12554,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0509-0788:12,0.097,255.000,255,255,100.000
12555,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0510-0787:12,0.080,255.000,255,255,100.000
12556,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0511-0787:12,0.068,255.000,255,255,100.000
12557,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0512-0790:12,0.254,29.750,0,255,11.667
12558,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0513-0789:12,0.127,246.500,0,255,96.667
12559,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0514-0790:12,0.211,249.900,0,255,98.000
12560,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0515-0790:12,0.123,255.000,255,255,100.000
12561,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0516-0791:12,0.085,165.750,0,255,65.000
12562,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0517-0792:12,0.114,0.000,0,0,0.000
12563,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0012-0518-0792:12,0.063,255.000,255,255,100.000
